DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-04                12:46:05.000              124.19866898              2980.768056               125.19866898              1714826765.000            0                         963                       1.4000100708E+02          4.4999900818E+01          3.5250000000E+01          4.5117546082E+01          4.5000450134E+01          0.0000000000E+00          3.4347820312E+04          1.2188444581E-01          4.3323099678E+02          4.3639852157E+02          1.9732969664E+00          1.9852099682E+00          4.7139900837E-01          
2024-05-04                12:46:10.000              124.19872685              2980.769444               125.19872685              1714826770.000            0                         963                       1.3999942017E+02          4.4999595642E+01          3.5250000000E+01          4.5117271423E+01          4.5000450134E+01          0.0000000000E+00          3.4347523438E+04          1.1416106027E-01          4.3351144212E+02          4.3666132069E+02          1.9729613396E+00          1.9848784429E+00          4.7280776913E-01          
2024-05-04                12:46:15.000              124.19878472              2980.770833               125.19878472              1714826775.000            0                         963                       1.4000237229E+02          4.5000236511E+01          3.5250000000E+01          4.5117362976E+01          4.5000297546E+01          0.0000000000E+00          3.4348436247E+04          1.1354168727E-01          4.3365453359E+02          4.3678713069E+02          1.9729173039E+00          1.9848944040E+00          4.7160533814E-01          
2024-05-04                12:46:20.000              124.19884259              2980.772222               125.19884259              1714826780.000            0                         963                       1.3999963743E+02          4.4999116015E+01          3.5305970149E+01          4.5117280989E+01          4.5000242888E+01          0.0000000000E+00          3.4347488923E+04          1.1591231746E-01          4.3353994702E+02          4.3670589366E+02          1.9727060778E+00          1.9846587854E+00          4.7184223557E-01          
2024-05-04                12:46:25.000              124.19890046              2980.773611               125.19890046              1714826785.000            0                         963                       1.4000045776E+02          4.4998893738E+01          3.5250000000E+01          4.5117240906E+01          4.5000450134E+01          0.0000000000E+00          3.4347371094E+04          1.1601716451E-01          4.3334315999E+02          4.3657120461E+02          1.9722107810E+00          1.9841738953E+00          4.7063212094E-01          
2024-05-04                12:46:30.000              124.19895833              2980.775000               125.19895833              1714826790.000            0                         963                       1.3999844360E+02          4.4999687195E+01          3.5250000000E+01          4.5117332458E+01          4.5000419617E+01          0.0000000000E+00          3.4347117188E+04          1.2527830677E-01          4.3322741917E+02          4.3641575963E+02          1.9725403783E+00          1.9844497038E+00          4.7084796502E-01          
2024-05-04                12:46:35.000              124.19901620              2980.776389               125.19901620              1714826795.000            0                         963                       1.4000183105E+02          4.4999687195E+01          3.5250000000E+01          4.5117332458E+01          4.5000419617E+01          0.0000000000E+00          3.4349562500E+04          1.1950855017E-01          4.3310484646E+02          4.3629046840E+02          1.9725351542E+00          1.9840710369E+00          4.7007967655E-01          
2024-05-04                12:46:40.000              124.19907407              2980.777778               125.19907407              1714826800.000            0                         963                       1.3999975586E+02          4.4999870300E+01          3.5250000000E+01          4.5117454529E+01          4.5000541687E+01          0.0000000000E+00          3.4350285156E+04          1.1844228638E-01          4.3306489486E+02          4.3624674921E+02          1.9726008188E+00          1.9842988078E+00          4.6968279054E-01          
2024-05-04                12:46:45.000              124.19913194              2980.779167               125.19913194              1714826805.000            0                         963                       1.4000065613E+02          4.4999717712E+01          3.5250000000E+01          4.5117332458E+01          4.5000419617E+01          0.0000000000E+00          3.4350554688E+04          1.1848784031E-01          4.3288611908E+02          4.3606580539E+02          1.9729469929E+00          1.9847473662E+00          4.6950335077E-01          
2024-05-04                12:46:50.000              124.19918981              2980.780556               125.19918981              1714826810.000            0                         963                       1.3999956432E+02          4.4999717712E+01          3.5250000000E+01          4.5117332458E+01          4.5000419617E+01          0.0000000000E+00          3.4351295755E+04          1.2214385527E-01          4.3276625412E+02          4.3593998329E+02          1.9727975718E+00          1.9846618705E+00          4.6969328451E-01          
2024-05-04                12:46:55.000              124.19924769              2980.781944               125.19924769              1714826815.000            0                         963                       1.3999838257E+02          4.5000968933E+01          3.5250000000E+01          4.5117515564E+01          4.5000450134E+01          0.0000000000E+00          3.4351289062E+04          1.2280667600E-01          4.3252175805E+02          4.3569140151E+02          1.9734572204E+00          1.9847323969E+00          4.6945475826E-01          
2024-05-04                12:47:00.000              124.19930556              2980.783333               125.19930556              1714826820.000            0                         963                       1.3999942017E+02          4.4999809265E+01          3.5250000000E+01          4.5117454529E+01          4.5000450134E+01          0.0000000000E+00          3.4351738281E+04          1.1339069477E-01          4.3234657639E+02          4.3552174843E+02          1.9735727927E+00          1.9853936351E+00          4.6970867676E-01          
2024-05-04                12:47:05.000              124.19936343              2980.784722               125.19936343              1714826825.000            0                         963                       1.3999975586E+02          4.4999748230E+01          3.5250000000E+01          4.5117424011E+01          4.5000511169E+01          0.0000000000E+00          3.4351871094E+04          1.1871585543E-01          4.3220204447E+02          4.3537650880E+02          1.9740718470E+00          1.9854922571E+00          4.6981185088E-01          
