DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-04                20:48:05.000              124.53339120              2988.801389               125.53339120              1714855685.000            0                         963                       1.4000059509E+02          4.5001060486E+01          3.6312500000E+01          4.5116905212E+01          4.5000297546E+01          0.0000000000E+00          3.4170093750E+04          1.2020358438E-01          4.1974783941E+02          4.2313882552E+02          1.9730203980E+00          1.9859094441E+00          5.1732243587E-01          
2024-05-04                20:48:10.000              124.53344907              2988.802778               125.53344907              1714855690.000            0                         963                       1.3999850229E+02          4.4999748230E+01          3.6312500000E+01          4.5117332458E+01          4.5000144958E+01          0.0000000000E+00          3.4167621995E+04          1.2115093492E-01          4.1975977230E+02          4.2314505371E+02          1.9732342924E+00          1.9860977843E+00          5.1605242933E-01          
2024-05-04                20:48:15.000              124.53350694              2988.804167               125.53350694              1714855695.000            0                         963                       1.4000135803E+02          4.5000785828E+01          3.6375000000E+01          4.5117057800E+01          4.5000358582E+01          0.0000000000E+00          3.4167871094E+04          1.2407858327E-01          4.1972836884E+02          4.2311154332E+02          1.9731367055E+00          1.9861797154E+00          5.1493107301E-01          
2024-05-04                20:48:20.000              124.53356481              2988.805556               125.53356481              1714855700.000            0                         963                       1.3999775696E+02          4.5000724792E+01          3.6375000000E+01          4.5117149353E+01          4.5000358582E+01          0.0000000000E+00          3.4166968750E+04          1.2081845393E-01          4.1972853682E+02          4.2309154741E+02          1.9732885052E+00          1.9861834810E+00          5.1199362158E-01          
2024-05-04                20:48:25.000              124.53362269              2988.806944               125.53362269              1714855705.000            0                         963                       1.3999947779E+02          4.5001548767E+01          3.6375000000E+01          4.5116966248E+01          4.5000205994E+01          0.0000000000E+00          3.4166721099E+04          1.2105830543E-01          4.1975187138E+02          4.2310137544E+02          1.9732538964E+00          1.9861128162E+00          5.0925157171E-01          
2024-05-04                20:48:30.000              124.53368056              2988.808333               125.53368056              1714855710.000            0                         963                       1.4000018311E+02          4.4998985291E+01          3.6375000000E+01          4.5116905212E+01          4.5000297546E+01          0.0000000000E+00          3.4167367188E+04          1.2042915155E-01          4.1971294710E+02          4.2305150762E+02          1.9733122550E+00          1.9861792732E+00          5.0995072528E-01          
2024-05-04                20:48:35.000              124.53373843              2988.809722               125.53373843              1714855715.000            0                         963                       1.3999768066E+02          4.4999229431E+01          3.6375000000E+01          4.5117057800E+01          4.5000297546E+01          0.0000000000E+00          3.4165492188E+04          1.2375817636E-01          4.1976090114E+02          4.2309940805E+02          1.9734493412E+00          1.9863744231E+00          5.1132683728E-01          
2024-05-04                20:48:40.000              124.53379630              2988.811111               125.53379630              1714855720.000            0                         963                       1.3999928284E+02          4.4998985291E+01          3.6375000000E+01          4.5116905212E+01          4.5000053406E+01          0.0000000000E+00          3.4164937500E+04          1.2393163215E-01          4.1980437764E+02          4.2317688866E+02          1.9732039150E+00          1.9860551823E+00          5.0779055105E-01          
2024-05-04                20:48:45.000              124.53385417              2988.812500               125.53385417              1714855725.000            0                         963                       1.4000010681E+02          4.4998985291E+01          3.6375000000E+01          4.5116905212E+01          4.5000053406E+01          0.0000000000E+00          3.4165890625E+04          1.2982144538E-01          4.1988227919E+02          4.2318171380E+02          1.9736168394E+00          1.9865313244E+00          5.0902829689E-01          
2024-05-04                20:48:50.000              124.53391204              2988.813889               125.53391204              1714855730.000            0                         963                       1.3999644470E+02          4.5000511169E+01          3.6375000000E+01          4.5116905212E+01          4.5000450134E+01          0.0000000000E+00          3.4165375000E+04          1.2472445281E-01          4.1978209519E+02          4.2318635218E+02          1.9731518366E+00          1.9860576966E+00          5.1405761473E-01          
2024-05-04                20:48:55.000              124.53396991              2988.815278               125.53396991              1714855735.000            0                         963                       1.4000153522E+02          4.5000041108E+01          3.6375000000E+01          4.5116905212E+01          4.5000254275E+01          0.0000000000E+00          3.4167592059E+04          1.2735451625E-01          4.1975452873E+02          4.2317110141E+02          1.9728602301E+00          1.9859337900E+00          5.1771848488E-01          
2024-05-04                20:49:00.000              124.53402778              2988.816667               125.53402778              1714855740.000            0                         963                       1.4000051880E+02          4.4998680115E+01          3.6375000000E+01          4.5116905212E+01          4.5000358582E+01          0.0000000000E+00          3.4169140625E+04          1.2014647733E-01          4.1961000742E+02          4.2304859730E+02          1.9729944903E+00          1.9863796561E+00          5.2437275831E-01          
2024-05-04                20:49:05.000              124.53408565              2988.818056               125.53408565              1714855745.000            0                         963                       1.4000024414E+02          4.4999748230E+01          3.6375000000E+01          4.5116966248E+01          4.5000450134E+01          0.0000000000E+00          3.4168941406E+04          1.2539253641E-01          4.1953568824E+02          4.2300326213E+02          1.9727854968E+00          1.9864593846E+00          5.2961046929E-01          
2024-05-04                20:49:10.000              124.53414352              2988.819444               125.53414352              1714855750.000            0                         963                       1.3999920654E+02          4.5001029968E+01          3.6375000000E+01          4.5116905212E+01          4.5000297546E+01          0.0000000000E+00          3.4168679688E+04          1.2115358853E-01          4.1956722613E+02          4.2305485522E+02          1.9729990681E+00          1.9863789398E+00          5.3137909506E-01          
2024-05-04                20:49:15.000              124.53420139              2988.820833               125.53420139              1714855755.000            0                         963                       1.3999989319E+02          4.5000267029E+01          3.6375000000E+01          4.5116935730E+01          4.5000144958E+01          0.0000000000E+00          3.4168382812E+04          1.2394961645E-01          4.1963468808E+02          4.2314639682E+02          1.9728239261E+00          1.9862573720E+00          5.3545859772E-01          
2024-05-04                20:49:20.000              124.53425926              2988.822222               125.53425926              1714855760.000            0                         963                       1.4000053448E+02          4.5000699183E+01          3.6375000000E+01          4.5116918444E+01          4.5000196817E+01          0.0000000000E+00          3.4168058184E+04          1.2032295004E-01          4.1959738131E+02          4.2309674575E+02          1.9732193511E+00          1.9866886570E+00          5.3313553198E-01          
2024-05-04                20:49:25.000              124.53431713              2988.823611               125.53431713              1714855765.000            0                         963                       1.4000024030E+02          4.5000343643E+01          3.6375000000E+01          4.5116905212E+01          4.5000207914E+01          0.0000000000E+00          3.4167935096E+04          1.2210681795E-01          4.1975020431E+02          4.2321602532E+02          1.9736386553E+00          1.9867025952E+00          5.2634808558E-01          
