DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-04                00:43:05.000              123.69658565              2968.718056               124.69658565              1714783385.000            0                         963                       1.3999858093E+02          4.5000450134E+01          3.7000000000E+01          4.5116447449E+01          4.4999992371E+01          0.0000000000E+00          3.4091753906E+04          1.2372971117E-01          4.2128714823E+02          4.2407044816E+02          1.9707464047E+00          1.9815578799E+00          4.2301881575E-01          
2024-05-04                00:43:10.000              123.69664352              2968.719444               124.69664352              1714783390.000            0                         963                       1.3999851990E+02          4.5000083923E+01          3.7062500000E+01          4.5116539001E+01          4.5000053406E+01          0.0000000000E+00          3.4092144531E+04          1.1595285800E-01          4.2129855794E+02          4.2409268128E+02          1.9710003220E+00          1.9816129298E+00          4.2504483248E-01          
2024-05-04                00:43:15.000              123.69670139              2968.720833               124.69670139              1714783395.000            0                         963                       1.4000183105E+02          4.4999900818E+01          3.7000000000E+01          4.5116477966E+01          4.5000144958E+01          0.0000000000E+00          3.4094117188E+04          1.2371834818E-01          4.2125683333E+02          4.2406640145E+02          1.9712587724E+00          1.9819603186E+00          4.2730370438E-01          
2024-05-04                00:43:20.000              123.69675926              2968.722222               124.69675926              1714783400.000            0                         963                       1.3999996628E+02          4.4998374939E+01          3.7059877622E+01          4.5116447449E+01          4.4999900818E+01          0.0000000000E+00          3.4093884151E+04          1.3002654897E-01          4.2135883165E+02          4.2419215362E+02          1.9712522205E+00          1.9820649949E+00          4.3104818348E-01          
2024-05-04                00:43:25.000              123.69681713              2968.723611               124.69681713              1714783405.000            0                         963                       1.3999906921E+02          4.5000450134E+01          3.7062500000E+01          4.5116661072E+01          4.5000083923E+01          0.0000000000E+00          3.4095664062E+04          1.2433639056E-01          4.2134351213E+02          4.2420445735E+02          1.9709133582E+00          1.9818161382E+00          4.3363238173E-01          
2024-05-04                00:43:30.000              123.69687500              2968.725000               124.69687500              1714783410.000            0                         963                       1.4000010681E+02          4.5000633240E+01          3.7000000000E+01          4.5116661072E+01          4.5000144958E+01          0.0000000000E+00          3.4095664062E+04          1.2690635507E-01          4.2131764710E+02          4.2424190722E+02          1.9710153177E+00          1.9820210762E+00          4.3641201797E-01          
2024-05-04                00:43:35.000              123.69693287              2968.726389               124.69693287              1714783415.000            0                         963                       1.4000267029E+02          4.4999900818E+01          3.7062500000E+01          4.5116661072E+01          4.5000053406E+01          0.0000000000E+00          3.4096617188E+04          1.2054055241E-01          4.2132532498E+02          4.2422509861E+02          1.9711296026E+00          1.9821643297E+00          4.3785240989E-01          
2024-05-04                00:43:40.000              123.69699074              2968.727778               124.69699074              1714783420.000            0                         963                       1.3999702271E+02          4.5000775351E+01          3.7062500000E+01          4.5116633743E+01          4.5000094400E+01          0.0000000000E+00          3.4094610658E+04          1.2239448290E-01          4.2134429822E+02          4.2420953371E+02          1.9711092089E+00          1.9822120843E+00          4.4177174262E-01          
2024-05-04                00:43:45.000              123.69704861              2968.729167               124.69704861              1714783425.000            0                         963                       1.4000141907E+02          4.5001762390E+01          3.7062500000E+01          4.5116661072E+01          4.5000144958E+01          0.0000000000E+00          3.4093265625E+04          1.2350737270E-01          4.2129067694E+02          4.2419552480E+02          1.9712816707E+00          1.9823251083E+00          4.4205142863E-01          
2024-05-04                00:43:50.000              123.69710648              2968.730556               124.69710648              1714783430.000            0                         963                       1.3999732516E+02          4.5001110589E+01          3.7000000000E+01          4.5116685213E+01          4.5000144958E+01          0.0000000000E+00          3.4094204699E+04          1.2791867735E-01          4.2124368411E+02          4.2417965469E+02          1.9710346956E+00          1.9823035861E+00          4.4432733430E-01          
