DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-25                01:49:35.000              114.74276620              2753.826389               115.74276620              1714009775.000            0                         963                       1.4000100708E+02          4.4997581482E+01          3.7312500000E+01          4.5114921570E+01          4.4998527527E+01          0.0000000000E+00          3.3818359375E+04          1.2653711821E-01          4.2226994624E+02          4.2487149804E+02          2.0163837262E+00          2.0267400896E+00          3.9530344645E-01          
2024-04-25                01:49:40.000              114.74282407              2753.827778               115.74282407              1714009780.000            0                         963                       1.4000136828E+02          4.4998157048E+01          3.7271853147E+01          4.5114881876E+01          4.4998527527E+01          0.0000000000E+00          3.3818062118E+04          1.2407779354E-01          4.2234620148E+02          4.2495969087E+02          2.0165077970E+00          2.0268604772E+00          3.9621829297E-01          
2024-04-25                01:49:45.000              114.74288194              2753.829167               115.74288194              1714009785.000            0                         963                       1.3999961853E+02          4.4998466492E+01          3.7250000000E+01          4.5114860535E+01          4.4998527527E+01          0.0000000000E+00          3.3817953125E+04          1.2302345628E-01          4.2228711183E+02          4.2489744608E+02          2.0166720342E+00          2.0269964112E+00          3.9634069935E-01          
2024-04-25                01:49:50.000              114.74293981              2753.830556               115.74293981              1714009790.000            0                         963                       1.3999819338E+02          4.4998680115E+01          3.7311188811E+01          4.5114860535E+01          4.4998527527E+01          0.0000000000E+00          3.3818360358E+04          1.2947387206E-01          4.2230347363E+02          4.2491189405E+02          2.0177562293E+00          2.0273341963E+00          3.9528867389E-01          
2024-04-25                01:49:55.000              114.74299769              2753.831944               115.74299769              1714009795.000            0                         963                       1.3999783325E+02          4.4999412537E+01          3.7250000000E+01          4.5114860535E+01          4.4998466492E+01          0.0000000000E+00          3.3817589844E+04          1.2823416637E-01          4.2236666280E+02          4.2496483616E+02          2.0183920444E+00          2.0283891643E+00          3.9470028211E-01          
2024-04-25                01:50:00.000              114.74305556              2753.833333               115.74305556              1714009800.000            0                         963                       1.3999711609E+02          4.4999473572E+01          3.7250000000E+01          4.5114952087E+01          4.4998527527E+01          0.0000000000E+00          3.3815535511E+04          1.2763340945E-01          4.2232301156E+02          4.2491684088E+02          2.0187311133E+00          2.0284244816E+00          3.9311979865E-01          
2024-04-25                01:50:05.000              114.74311343              2753.834722               115.74311343              1714009805.000            0                         963                       1.4000030752E+02          4.5000297546E+01          3.7250000000E+01          4.5114921570E+01          4.4998558044E+01          0.0000000000E+00          3.3815185096E+04          1.3104131846E-01          4.2243121263E+02          4.2502744066E+02          2.0191514922E+00          2.0290714080E+00          3.9454125724E-01          
2024-04-25                01:50:10.000              114.74317130              2753.836111               115.74317130              1714009810.000            0                         963                       1.4000032043E+02          4.5000419617E+01          3.7250000000E+01          4.5114830017E+01          4.4998466492E+01          0.0000000000E+00          3.3814433594E+04          1.2975164273E-01          4.2238291090E+02          4.2497750506E+02          2.0195425107E+00          2.0292525163E+00          3.9407729833E-01          
2024-04-25                01:50:15.000              114.74322917              2753.837500               115.74322917              1714009815.000            0                         963                       1.4000038147E+02          4.5000480652E+01          3.7250000000E+01          4.5115043640E+01          4.4998466492E+01          0.0000000000E+00          3.3814355469E+04          1.3283843056E-01          4.2258156810E+02          4.2517935185E+02          2.0194169205E+00          2.0299443132E+00          3.9425849279E-01          
2024-04-25                01:50:20.000              114.74328704              2753.838889               115.74328704              1714009820.000            0                         963                       1.4000196838E+02          4.5000572205E+01          3.7312500000E+01          4.5115043640E+01          4.4998466492E+01          0.0000000000E+00          3.3815304688E+04          1.3776649792E-01          4.2296105510E+02          4.2557141383E+02          2.0194149926E+00          2.0294481662E+00          3.9552151406E-01          
