DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-25                20:54:20.000              115.53773148              2772.905556               116.53773148              1714078460.000            0                         963                       1.3999609375E+02          4.5001365662E+01          3.5875000000E+01          4.5117759705E+01          4.5000541687E+01          0.0000000000E+00          3.3585539062E+04          1.1801165023E-01          4.2069379308E+02          4.2363235491E+02          1.9459658104E+00          1.9570490079E+00          4.4790821428E-01          
2024-04-25                20:54:25.000              115.53778935              2772.906944               116.53778935              1714078465.000            0                         963                       1.3999842866E+02          4.5001243591E+01          3.5875000000E+01          4.5117759705E+01          4.5000724792E+01          0.0000000000E+00          3.3585258659E+04          1.1714952213E-01          4.2066710388E+02          4.2361993226E+02          1.9458858512E+00          1.9570400257E+00          4.4937107463E-01          
2024-04-25                20:54:30.000              115.53784722              2772.908333               116.53784722              1714078470.000            0                         963                       1.4000893290E+02          4.5000419617E+01          3.5937500000E+01          4.5117759705E+01          4.5000450134E+01          0.0000000000E+00          3.3594095143E+04          1.1775651119E-01          4.2075849080E+02          4.2371855597E+02          1.9459633048E+00          1.9571585693E+00          4.5068525020E-01          
2024-04-25                20:54:35.000              115.53790509              2772.909722               116.53790509              1714078475.000            0                         963                       1.3999401855E+02          4.4999076843E+01          3.5875000000E+01          4.5117668152E+01          4.5000602722E+01          0.0000000000E+00          3.3585144531E+04          1.0589266400E-01          4.2063244103E+02          4.2359248345E+02          1.9460926004E+00          1.9572736145E+00          4.4883468316E-01          
2024-04-25                20:54:40.000              115.53796296              2772.911111               116.53796296              1714078480.000            0                         963                       1.4000106812E+02          4.5001060486E+01          3.5875000000E+01          4.5117729187E+01          4.5000450134E+01          0.0000000000E+00          3.3582613281E+04          1.1283992522E-01          4.2056463104E+02          4.2357390851E+02          1.9462509830E+00          1.9574171742E+00          4.4878015716E-01          
2024-04-25                20:54:45.000              115.53802083              2772.912500               116.53802083              1714078485.000            0                         963                       1.4000494294E+02          4.5000841852E+01          3.5937500000E+01          4.5117794777E+01          4.5000450134E+01          0.0000000000E+00          3.3592605585E+04          1.1722239647E-01          4.2036000585E+02          4.2335756332E+02          1.9461965037E+00          1.9573748693E+00          4.4964265439E-01          
2024-04-25                20:54:50.000              115.53807870              2772.913889               116.53807870              1714078490.000            0                         963                       1.3999729236E+02          4.5000635062E+01          3.5916044776E+01          4.5117700491E+01          4.5000490217E+01          0.0000000000E+00          3.3587454874E+04          1.1760755904E-01          4.2034057391E+02          4.2332559287E+02          1.9461915814E+00          1.9573585343E+00          4.5045827365E-01          
2024-04-25                20:54:55.000              115.53813657              2772.915278               116.53813657              1714078495.000            0                         963                       1.4000100708E+02          4.4998558044E+01          3.5875000000E+01          4.5117546082E+01          4.5000541687E+01          0.0000000000E+00          3.3588285156E+04          1.1167394832E-01          4.2050990019E+02          4.2347101797E+02          1.9468300020E+00          1.9578271330E+00          4.5203591677E-01          
2024-04-25                20:55:00.000              115.53819444              2772.916667               116.53819444              1714078500.000            0                         963                       1.3999969870E+02          4.4999131957E+01          3.5937500000E+01          4.5117628069E+01          4.5000541687E+01          0.0000000000E+00          3.3584713619E+04          1.1281239756E-01          4.2053404560E+02          4.2351497589E+02          1.9469339623E+00          1.9582047525E+00          4.5368581330E-01          
2024-04-25                20:55:05.000              115.53825231              2772.918056               116.53825231              1714078505.000            0                         963                       1.4000196838E+02          4.4999870300E+01          3.5875000000E+01          4.5117637634E+01          4.5000511169E+01          0.0000000000E+00          3.3589652344E+04          1.2242899140E-01          4.2052649610E+02          4.2352016363E+02          1.9465120806E+00          1.9581817720E+00          4.5627189205E-01          
2024-04-25                20:55:10.000              115.53831019              2772.919444               116.53831019              1714078510.000            0                         963                       1.4000737000E+02          4.4999870300E+01          3.5875000000E+01          4.5117637634E+01          4.5000511169E+01          0.0000000000E+00          3.3591500000E+04          1.1135868350E-01          4.2045269492E+02          4.2345430472E+02          1.9464320964E+00          1.9582140816E+00          4.5665357495E-01          
2024-04-25                20:55:15.000              115.53836806              2772.920833               116.53836806              1714078515.000            0                         963                       1.3999983215E+02          4.5000236511E+01          3.5875000000E+01          4.5117729187E+01          4.5000541687E+01          0.0000000000E+00          3.3591097656E+04          1.1068699919E-01          4.2042354005E+02          4.2342538818E+02          1.9464357430E+00          1.9576416695E+00          4.5610731954E-01          
2024-04-25                20:55:20.000              115.53842593              2772.922222               116.53842593              1714078520.000            0                         963                       1.4000245667E+02          4.5000450134E+01          3.5875000000E+01          4.5117729187E+01          4.5000633240E+01          0.0000000000E+00          3.3591597656E+04          1.1636677002E-01          4.2063136893E+02          4.2363388202E+02          1.9461908555E+00          1.9575698510E+00          4.5704500456E-01          
2024-04-25                20:55:25.000              115.53848380              2772.923611               116.53848380              1714078525.000            0                         963                       1.3999562073E+02          4.4999168396E+01          3.5875000000E+01          4.5117668152E+01          4.5000602722E+01          0.0000000000E+00          3.3585703125E+04          1.1610322907E-01          4.2078314779E+02          4.2378654946E+02          1.9460445524E+00          1.9576029828E+00          4.5747173624E-01          
2024-04-25                20:55:30.000              115.53854167              2772.925000               116.53854167              1714078530.000            0                         963                       1.3999858093E+02          4.5000785828E+01          3.5875000000E+01          4.5117637634E+01          4.5000633240E+01          0.0000000000E+00          3.3581101562E+04          1.1377035973E-01          4.2084723670E+02          4.2383599743E+02          1.9461621452E+00          1.9573247986E+00          4.5435149975E-01          
2024-04-25                20:55:35.000              115.53859954              2772.926389               116.53859954              1714078535.000            0                         963                       1.4000384521E+02          4.5000785828E+01          3.5937500000E+01          4.5117637634E+01          4.5000633240E+01          0.0000000000E+00          3.3584367188E+04          1.0979032636E-01          4.2102366448E+02          4.2400582909E+02          1.9458018759E+00          1.9573286332E+00          4.5205461778E-01          
2024-04-25                20:55:40.000              115.53865741              2772.927778               116.53865741              1714078540.000            0                         963                       1.4000065613E+02          4.5000267029E+01          3.5937500000E+01          4.5117912292E+01          4.5000755310E+01          0.0000000000E+00          3.3587613281E+04          1.1651258005E-01          4.2101677638E+02          4.2398647218E+02          1.9459070721E+00          1.9574353274E+00          4.5096048622E-01          
2024-04-25                20:55:45.000              115.53871528              2772.929167               116.53871528              1714078545.000            0                         963                       1.3999768066E+02          4.4999534607E+01          3.5875000000E+01          4.5117668152E+01          4.5000541687E+01          0.0000000000E+00          3.3583621094E+04          1.1122991276E-01          4.2103271053E+02          4.2398847158E+02          1.9456755125E+00          1.9569500968E+00          4.4909650330E-01          
2024-04-25                20:55:50.000              115.53877315              2772.930556               116.53877315              1714078550.000            0                         963                       1.3999472046E+02          4.5000175476E+01          3.5937500000E+01          4.5117546082E+01          4.5000511169E+01          0.0000000000E+00          3.3582375000E+04          1.1543732960E-01          4.2103187657E+02          4.2397671755E+02          1.9453530935E+00          1.9565982510E+00          4.4626952805E-01          
2024-04-25                20:55:55.000              115.53883102              2772.931944               116.53883102              1714078555.000            0                         963                       1.4000245667E+02          4.4999992371E+01          3.5875000000E+01          4.5117668152E+01          4.5000419617E+01          0.0000000000E+00          3.3582511719E+04          1.1754163551E-01          4.2099247831E+02          4.2392791308E+02          1.9453404488E+00          1.9564215614E+00          4.4561726628E-01          
2024-04-25                20:56:00.000              115.53888889              2772.933333               116.53888889              1714078560.000            0                         963                       1.4000218201E+02          4.4999382019E+01          3.5937500000E+01          4.5117668152E+01          4.5000633240E+01          0.0000000000E+00          3.3584046875E+04          1.1056139469E-01          4.2096274105E+02          4.2388305971E+02          1.9452268444E+00          1.9562665913E+00          4.4482086669E-01          
2024-04-25                20:56:05.000              115.53894676              2772.934722               116.53894676              1714078565.000            0                         963                       1.3999928284E+02          4.4999961853E+01          3.5937500000E+01          4.5117637634E+01          4.5000541687E+01          0.0000000000E+00          3.3587093750E+04          1.0977779505E-01          4.2111871370E+02          4.2406077087E+02          1.9450570133E+00          1.9560816713E+00          4.4465752666E-01          
2024-04-25                20:56:10.000              115.53900463              2772.936111               116.53900463              1714078570.000            0                         963                       1.3999871826E+02          4.5001457214E+01          3.5937500000E+01          4.5117668152E+01          4.5000724792E+01          0.0000000000E+00          3.3586535156E+04          1.1832530792E-01          4.2090375123E+02          4.2395699883E+02          1.9448006400E+00          1.9558270151E+00          4.4323718640E-01          
2024-04-25                20:56:15.000              115.53906250              2772.937500               116.53906250              1714078575.000            0                         963                       1.4000363159E+02          4.5000124917E+01          3.5875000000E+01          4.5117599829E+01          4.5000571066E+01          0.0000000000E+00          3.3589538101E+04          1.0952922797E-01          4.2072446171E+02          4.2367727626E+02          1.9450598968E+00          1.9560511366E+00          4.4137764116E-01          
2024-04-25                20:56:20.000              115.53912037              2772.938889               116.53912037              1714078580.000            0                         963                       1.4000210947E+02          4.4999615456E+01          3.5875000000E+01          4.5117585253E+01          4.5000499099E+01          0.0000000000E+00          3.3591278860E+04          1.1080746779E-01          4.2056725890E+02          4.2351180148E+02          1.9452805286E+00          1.9562549738E+00          4.4063096469E-01          
2024-04-25                20:56:25.000              115.53917824              2772.940278               116.53917824              1714078585.000            0                         963                       1.3999713135E+02          4.5000755310E+01          3.5937500000E+01          4.5117668152E+01          4.5000602722E+01          0.0000000000E+00          3.3587457031E+04          1.1740010477E-01          4.2043195063E+02          4.2333281505E+02          1.9449757292E+00          1.9558880674E+00          4.3652454606E-01          
2024-04-25                20:56:30.000              115.53923611              2772.941667               116.53923611              1714078590.000            0                         963                       1.4000280762E+02          4.5000419617E+01          3.5937500000E+01          4.5117515564E+01          4.5000511169E+01          0.0000000000E+00          3.3591519531E+04          1.0681437713E-01          4.2032623864E+02          4.2320127432E+02          1.9449133273E+00          1.9558179988E+00          4.3668412299E-01          
2024-04-25                20:56:35.000              115.53929398              2772.943056               116.53929398              1714078595.000            0                         963                       1.4000150208E+02          4.4999719206E+01          3.5937500000E+01          4.5117576599E+01          4.5000413214E+01          0.0000000000E+00          3.3594984730E+04          1.1062504606E-01          4.2021079541E+02          4.2308495055E+02          1.9449212496E+00          1.9558020694E+00          4.3816714260E-01          
