DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-06                09:57:20.000              126.08148148              3025.955556               127.08148148              1714989440.000            0                         963                       1.3999792355E+02          4.5000762826E+01          3.3250000000E+01          4.5117963762E+01          4.5000996490E+01          0.0000000000E+00          3.3951938812E+04          1.1176840104E-01          4.2516324957E+02          4.2820576467E+02          1.9771307101E+00          1.9886987236E+00          4.5919612758E-01          
2024-05-06                09:57:25.000              126.08153935              3025.956944               127.08153935              1714989445.000            0                         963                       1.3999837232E+02          4.4998949535E+01          3.3250000000E+01          4.5117912292E+01          4.5000840941E+01          0.0000000000E+00          3.3952269590E+04          1.0669869458E-01          4.2523000663E+02          4.2827944521E+02          1.9772716033E+00          1.9888386008E+00          4.5909606652E-01          
2024-05-06                09:57:30.000              126.08159722              3025.958333               127.08159722              1714989450.000            0                         963                       1.3999562073E+02          4.5000816345E+01          3.3187500000E+01          4.5118034363E+01          4.5000724792E+01          0.0000000000E+00          3.3948078125E+04          1.1997321292E-01          4.2528286724E+02          4.2833732508E+02          1.9772844957E+00          1.9886722526E+00          4.5969676679E-01          
2024-05-06                09:57:35.000              126.08165509              3025.959722               127.08165509              1714989455.000            0                         963                       1.3999879456E+02          4.5000816345E+01          3.3250000000E+01          4.5118034363E+01          4.5000724792E+01          0.0000000000E+00          3.3948050781E+04          1.1423259681E-01          4.2529700220E+02          4.2836371719E+02          1.9769689014E+00          1.9888394856E+00          4.6217146503E-01          
2024-05-06                09:57:40.000              126.08171296              3025.961111               127.08171296              1714989460.000            0                         963                       1.4000018311E+02          4.4999809265E+01          3.3187500000E+01          4.5118064880E+01          4.5000907898E+01          0.0000000000E+00          3.3950011719E+04          1.1044127340E-01          4.2529234651E+02          4.2837068808E+02          1.9772704107E+00          1.9887824271E+00          4.6319142313E-01          
2024-05-06                09:57:45.000              126.08177083              3025.962500               127.08177083              1714989465.000            0                         963                       1.4000045776E+02          4.4999809265E+01          3.3187500000E+01          4.5118064880E+01          4.5000907898E+01          0.0000000000E+00          3.3951839844E+04          1.1630944384E-01          4.2524027842E+02          4.2832136615E+02          1.9770011252E+00          1.9889564245E+00          4.6327444344E-01          
2024-05-06                09:57:50.000              126.08182870              3025.963889               127.08182870              1714989470.000            0                         963                       1.3999931282E+02          4.4999849386E+01          3.3187500000E+01          4.5117910158E+01          4.5000863722E+01          0.0000000000E+00          3.3949654775E+04          1.0982595109E-01          4.2523942476E+02          4.2832420711E+02          1.9769406434E+00          1.9886130594E+00          4.6498895166E-01          
2024-05-06                09:57:55.000              126.08188657              3025.965278               127.08188657              1714989475.000            0                         963                       1.4000100708E+02          4.4999565125E+01          3.3187500000E+01          4.5117973328E+01          4.5000816345E+01          0.0000000000E+00          3.3951058594E+04          1.1610671292E-01          4.2518431125E+02          4.2827290226E+02          1.9767873368E+00          1.9886513825E+00          4.6497923778E-01          
2024-05-06                09:58:00.000              126.08194444              3025.966667               127.08194444              1714989480.000            0                         963                       1.3999803866E+02          4.4999952463E+01          3.3245192308E+01          4.5117837172E+01          4.5000811650E+01          0.0000000000E+00          3.3951449219E+04          1.1033857424E-01          4.2503445631E+02          4.2812855859E+02          1.9765509545E+00          1.9884839803E+00          4.6550398618E-01          
2024-05-06                09:58:05.000              126.08200231              3025.968056               127.08200231              1714989485.000            0                         963                       1.4000025246E+02          4.4999950756E+01          3.3187500000E+01          4.5117903970E+01          4.5000783053E+01          0.0000000000E+00          3.3952540838E+04          1.1173887066E-01          4.2499260899E+02          4.2808278870E+02          1.9760501855E+00          1.9879880739E+00          4.6501712540E-01          
2024-05-06                09:58:10.000              126.08206019              3025.969444               127.08206019              1714989490.000            0                         963                       1.3999761963E+02          4.4999137878E+01          3.3187500000E+01          4.5117759705E+01          4.5000724792E+01          0.0000000000E+00          3.3948500000E+04          1.2740137556E-01          4.2471910745E+02          4.2779601272E+02          1.9758542989E+00          1.9876623342E+00          4.6297493320E-01          
