DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-04-30                13:22:20.000              120.22384259              2885.372222               121.22384259              1714483340.000            0                         963                       1.4000141907E+02          4.5000511169E+01          3.4750000000E+01          4.5118461609E+01          4.5001457214E+01          0.0000000000E+00          3.4256691406E+04          1.3534733016E-01          4.3969408636E+02          4.4401563574E+02          1.9607593008E+00          1.9763124538E+00          6.2807258053E-01          
2024-04-30                13:22:25.000              120.22390046              2885.373611               121.22390046              1714483345.000            0                         963                       1.4000086975E+02          4.4999687195E+01          3.4812500000E+01          4.5118431091E+01          4.5001457214E+01          0.0000000000E+00          3.4257128906E+04          1.3756755891E-01          4.3963754990E+02          4.4397074929E+02          1.9602186944E+00          1.9761501841E+00          6.3018245955E-01          
2024-04-30                13:22:30.000              120.22395833              2885.375000               121.22395833              1714483350.000            0                         963                       1.4000086111E+02          4.4999794753E+01          3.4750000000E+01          4.5118484871E+01          4.5001493067E+01          0.0000000000E+00          3.4257212440E+04          1.3364847539E-01          4.3968562616E+02          4.4402506942E+02          1.9606704597E+00          1.9761643981E+00          6.3019021040E-01          
2024-04-30                13:22:35.000              120.22401620              2885.376389               121.22401620              1714483355.000            0                         963                       1.4000128174E+02          4.4999534607E+01          3.4687500000E+01          4.5118461609E+01          4.5001457214E+01          0.0000000000E+00          3.4257265625E+04          1.3809128308E-01          4.3969083322E+02          4.4402510728E+02          1.9603253098E+00          1.9763173575E+00          6.2933194988E-01          
2024-04-30                13:22:40.000              120.22407407              2885.377778               121.22407407              1714483360.000            0                         963                       1.3999893188E+02          4.4999534607E+01          3.4750000000E+01          4.5118461609E+01          4.5001457214E+01          0.0000000000E+00          3.4256761719E+04          1.3218889030E-01          4.3972878110E+02          4.4405287384E+02          1.9604244702E+00          1.9763707183E+00          6.2834889676E-01          
2024-04-30                13:22:45.000              120.22413194              2885.379167               121.22413194              1714483365.000            0                         963                       1.4000183105E+02          4.4998893738E+01          3.4750000000E+01          4.5118583679E+01          4.5001426697E+01          0.0000000000E+00          3.4256812500E+04          1.4227837182E-01          4.3980540362E+02          4.4411805031E+02          1.9606704904E+00          1.9764937493E+00          6.2538444272E-01          
2024-04-30                13:22:50.000              120.22418981              2885.380556               121.22418981              1714483370.000            0                         963                       1.4000032043E+02          4.4999870300E+01          3.4750000000E+01          4.5118461609E+01          4.5001335144E+01          0.0000000000E+00          3.4256832031E+04          1.4034926320E-01          4.3971172529E+02          4.4401483474E+02          1.9607627826E+00          1.9761827227E+00          6.2373873218E-01          
2024-04-30                13:22:55.000              120.22424769              2885.381944               121.22424769              1714483375.000            0                         963                       1.3999975778E+02          4.4999137878E+01          3.4750000000E+01          4.5118431091E+01          4.5001304626E+01          0.0000000000E+00          3.4256749399E+04          1.4341886977E-01          4.3978106682E+02          4.4409041562E+02          1.9603006199E+00          1.9765632975E+00          6.2517623209E-01          
2024-04-30                13:23:00.000              120.22430556              2885.383333               121.22430556              1714483380.000            0                         963                       1.3999824236E+02          4.5000450134E+01          3.4750000000E+01          4.5118461609E+01          4.5001426697E+01          0.0000000000E+00          3.4256277180E+04          1.3925361765E-01          4.3983908837E+02          4.4414683759E+02          1.9606432341E+00          1.9764401016E+00          6.2511940714E-01          
2024-04-30                13:23:05.000              120.22436343              2885.384722               121.22436343              1714483385.000            0                         963                       1.3999955995E+02          4.4998985291E+01          3.4750000000E+01          4.5118675232E+01          4.5001457214E+01          0.0000000000E+00          3.4256404966E+04          1.4479079601E-01          4.3971954720E+02          4.4402273643E+02          1.9603768560E+00          1.9761530500E+00          6.2520941324E-01          
2024-04-30                13:23:10.000              120.22442130              2885.386111               121.22442130              1714483390.000            0                         963                       1.4000169373E+02          4.5001243591E+01          3.4750000000E+01          4.5118583679E+01          4.5001457214E+01          0.0000000000E+00          3.4257335938E+04          1.3492670642E-01          4.3963112465E+02          4.4394290448E+02          1.9604888633E+00          1.9762549821E+00          6.2629677196E-01          
2024-04-30                13:23:15.000              120.22447917              2885.387500               121.22447917              1714483395.000            0                         963                       1.3999901704E+02          4.5000022888E+01          3.4750000000E+01          4.5118461609E+01          4.5001304626E+01          0.0000000000E+00          3.4257063948E+04          1.3856530646E-01          4.3955049626E+02          4.4386936369E+02          1.9601088953E+00          1.9758811974E+00          6.2743707288E-01          
2024-04-30                13:23:20.000              120.22453704              2885.388889               121.22453704              1714483400.000            0                         963                       1.4000018311E+02          4.5000297546E+01          3.4750000000E+01          4.5118522644E+01          4.5001426697E+01          0.0000000000E+00          3.4258367188E+04          1.5734084100E-01          4.3936543592E+02          4.4368453250E+02          1.9598639067E+00          1.9756074299E+00          6.2703441678E-01          
2024-04-30                13:23:25.000              120.22459491              2885.390278               121.22459491              1714483405.000            0                         963                       1.4000059509E+02          4.5000419617E+01          3.4750000000E+01          4.5118461609E+01          4.5001426697E+01          0.0000000000E+00          3.4258992188E+04          1.4805011780E-01          4.3938190151E+02          4.4362609452E+02          1.9596243250E+00          1.9753713146E+00          6.2717178537E-01          
2024-04-30                13:23:30.000              120.22465278              2885.391667               121.22465278              1714483410.000            0                         963                       1.4000300598E+02          4.5000419617E+01          3.4750000000E+01          4.5118461609E+01          4.5001426697E+01          0.0000000000E+00          3.4260683594E+04          1.6358403195E-01          4.4017617959E+02          4.4408258645E+02          1.9592337201E+00          1.9749888707E+00          6.2718369780E-01          
2024-04-30                13:23:35.000              120.22471065              2885.393056               121.22471065              1714483415.000            0                         963                       1.4000103521E+02          4.5000431687E+01          3.4750000000E+01          4.5118461609E+01          4.5001426697E+01          0.0000000000E+00          3.4259965135E+04          1.7306568182E-01          4.4120907555E+02          4.4517594178E+02          1.9589964061E+00          1.9747457426E+00          6.2820886887E-01          
2024-04-30                13:23:40.000              120.22476852              2885.394444               121.22476852              1714483420.000            0                         963                       1.4000494385E+02          4.4998710632E+01          3.4750000000E+01          4.5118461609E+01          4.5001365662E+01          0.0000000000E+00          3.4261121094E+04          1.7263974642E-01          4.4212922378E+02          4.4625076188E+02          1.9592532359E+00          1.9748931382E+00          6.2939207334E-01          
2024-04-30                13:23:45.000              120.22482639              2885.395833               121.22482639              1714483425.000            0                         963                       1.4000018060E+02          4.4998948396E+01          3.4750000000E+01          4.5118461609E+01          4.5001352453E+01          0.0000000000E+00          3.4259985133E+04          1.7297597975E-01          4.4294086534E+02          4.4721695877E+02          1.9589016087E+00          1.9748952043E+00          6.3030846937E-01          
2024-04-30                13:23:50.000              120.22488426              2885.397222               121.22488426              1714483430.000            0                         963                       1.4000086975E+02          4.5001945496E+01          3.4750000000E+01          4.5118522644E+01          4.5001457214E+01          0.0000000000E+00          3.4259820312E+04          1.7817203062E-01          4.4361533915E+02          4.4799373862E+02          1.9589861107E+00          1.9747659478E+00          6.3239076352E-01          
2024-04-30                13:23:55.000              120.22494213              2885.398611               121.22494213              1714483435.000            0                         963                       1.3999609375E+02          4.5001945496E+01          3.4750000000E+01          4.5118522644E+01          4.5001457214E+01          0.0000000000E+00          3.4259066406E+04          1.7319772288E-01          4.4375689018E+02          4.4815640908E+02          1.9588891144E+00          1.9748399306E+00          6.3360209460E-01          
2024-04-30                13:24:00.000              120.22500000              2885.400000               121.22500000              1714483440.000            0                         963                       1.3999830627E+02          4.5001976013E+01          3.4750000000E+01          4.5118461609E+01          4.5001304626E+01          0.0000000000E+00          3.4260050781E+04          1.7198828472E-01          4.4346767129E+02          4.4786684241E+02          1.9589853241E+00          1.9746924309E+00          6.3365139027E-01          
2024-04-30                13:24:05.000              120.22505787              2885.401389               121.22505787              1714483445.000            0                         963                       1.3999712463E+02          4.5001342400E+01          3.4750000000E+01          4.5118583679E+01          4.5001352217E+01          0.0000000000E+00          3.4259743471E+04          1.8101172123E-01          4.4373252872E+02          4.4814725621E+02          1.9588053532E+00          1.9746315102E+00          6.3526007590E-01          
2024-04-30                13:24:10.000              120.22511574              2885.402778               121.22511574              1714483450.000            0                         963                       1.4000036269E+02          4.5001274963E+01          3.4750000000E+01          4.5118577704E+01          4.5001334290E+01          0.0000000000E+00          3.4261333452E+04          1.8545694016E-01          4.4475955289E+02          4.4919089425E+02          1.9587222913E+00          1.9751280949E+00          6.3674935257E-01          
2024-04-30                13:24:15.000              120.22517361              2885.404167               121.22517361              1714483455.000            0                         963                       1.4000234014E+02          4.5001229720E+01          3.4750000000E+01          4.5118428317E+01          4.5001279658E+01          0.0000000000E+00          3.4262697088E+04          2.0517894308E-01          4.4591774002E+02          4.5036020786E+02          1.9590853533E+00          1.9750726749E+00          6.3584206846E-01          
2024-04-30                13:24:20.000              120.22523148              2885.405556               121.22523148              1714483460.000            0                         963                       1.4000149536E+02          4.5001029968E+01          3.4750000000E+01          4.5118583679E+01          4.5001213074E+01          0.0000000000E+00          3.4262187500E+04          2.1197636132E-01          4.4662668012E+02          4.5108472958E+02          1.9591282784E+00          1.9752372544E+00          6.3778506373E-01          
