DATE                      TIME                      FRAC_DAYS_SINCE_JAN1      FRAC_HRS_SINCE_JAN1       JULIAN_DAYS               EPOCH_TIME                ALARM_STATUS              INST_STATUS               CavityPressure            CavityTemp                DasTemp                   EtalonTemp                WarmBoxTemp               MPVPosition               OutletValve               CO_sync                   CO2_sync                  CO2_dry_sync              CH4_sync                  CH4_dry_sync              H2O_sync                  
2024-05-04                21:48:20.000              124.57523148              2989.805556               125.57523148              1714859300.000            0                         963                       1.4000135803E+02          4.5000511169E+01          3.5812500000E+01          4.5117057800E+01          4.5000236511E+01          0.0000000000E+00          3.4103433594E+04          1.1518019901E-01          4.2053310286E+02          4.2360557282E+02          1.9770776120E+00          1.9885767993E+00          4.6737334549E-01          
2024-05-04                21:48:25.000              124.57528935              2989.806944               125.57528935              1714859305.000            0                         963                       1.4000114782E+02          4.5000113587E+01          3.5839597902E+01          4.5116944907E+01          4.5000271084E+01          0.0000000000E+00          3.4102971727E+04          1.1650876168E-01          4.2051110310E+02          4.2358388727E+02          1.9771260122E+00          1.9888314946E+00          4.6703186712E-01          
2024-05-04                21:48:30.000              124.57534722              2989.808333               125.57534722              1714859310.000            0                         963                       1.4000178528E+02          4.4999809265E+01          3.5829545455E+01          4.5116905212E+01          4.5000297546E+01          0.0000000000E+00          3.4104476562E+04          1.1791355114E-01          4.2054807601E+02          4.2360740377E+02          1.9769527909E+00          1.9887598913E+00          4.6518839384E-01          
2024-05-04                21:48:35.000              124.57540509              2989.809722               125.57540509              1714859315.000            0                         963                       1.3999519348E+02          4.4998954773E+01          3.5812500000E+01          4.5116966248E+01          4.5000297546E+01          0.0000000000E+00          3.4101726562E+04          1.1656317286E-01          4.2053263490E+02          4.2358609832E+02          1.9771228509E+00          1.9888402639E+00          4.6485139983E-01          
2024-05-04                21:48:40.000              124.57546296              2989.811111               125.57546296              1714859320.000            0                         963                       1.3999906921E+02          4.5000114441E+01          3.5875000000E+01          4.5116844177E+01          4.5000297546E+01          0.0000000000E+00          3.4102710938E+04          1.1420257568E-01          4.2059506904E+02          4.2362653470E+02          1.9771164304E+00          1.9887961189E+00          4.6176672120E-01          
2024-05-04                21:48:45.000              124.57552083              2989.812500               125.57552083              1714859325.000            0                         963                       1.3999830627E+02          4.4999168396E+01          3.5875000000E+01          4.5116844177E+01          4.5000144958E+01          0.0000000000E+00          3.4101683594E+04          1.1809761802E-01          4.2060684978E+02          4.2360587518E+02          1.9770965870E+00          1.9887225861E+00          4.5960277865E-01          
2024-05-04                21:48:50.000              124.57557870              2989.813889               125.57557870              1714859330.000            0                         963                       1.4000157532E+02          4.5000342712E+01          3.5832500000E+01          4.5117028503E+01          4.5000274353E+01          0.0000000000E+00          3.4102539062E+04          1.1484913081E-01          4.2061492129E+02          4.2362828326E+02          1.9775813377E+00          1.9891821405E+00          4.5867299700E-01          
2024-05-04                21:48:55.000              124.57563657              2989.815278               125.57563657              1714859335.000            0                         963                       1.3999992097E+02          4.5000119224E+01          3.5812500000E+01          4.5116942790E+01          4.5000275000E+01          0.0000000000E+00          3.4102152519E+04          1.2113363499E-01          4.2059331663E+02          4.2364338892E+02          1.9774388819E+00          1.9890297782E+00          4.5740188480E-01          
2024-05-04                21:49:00.000              124.57569444              2989.816667               125.57569444              1714859340.000            0                         963                       1.3999738369E+02          4.5000002391E+01          3.5812500000E+01          4.5116905212E+01          4.5000301190E+01          0.0000000000E+00          3.4099605585E+04          1.2651534809E-01          4.2061291297E+02          4.2358579902E+02          1.9772309552E+00          1.9887572258E+00          4.5712031494E-01          
2024-05-04                21:49:05.000              124.57575231              2989.818056               125.57575231              1714859345.000            0                         963                       1.4000089845E+02          4.5001121521E+01          3.5812500000E+01          4.5116905212E+01          4.5000358582E+01          0.0000000000E+00          3.4101962337E+04          1.1662813323E-01          4.2052507949E+02          4.2353894647E+02          1.9770623076E+00          1.9889242596E+00          4.5759711542E-01          
2024-05-04                21:49:10.000              124.57581019              2989.819444               125.57581019              1714859350.000            0                         963                       1.3999830627E+02          4.5000633240E+01          3.5875000000E+01          4.5116996765E+01          4.5000236511E+01          0.0000000000E+00          3.4102800781E+04          1.1675962011E-01          4.2055425657E+02          4.2356384589E+02          1.9769683022E+00          1.9886381295E+00          4.5830585454E-01          
2024-05-04                21:49:15.000              124.57586806              2989.820833               125.57586806              1714859355.000            0                         963                       1.4000105158E+02          4.5000044443E+01          3.5828671329E+01          4.5117036246E+01          4.5000374374E+01          0.0000000000E+00          3.4102076322E+04          1.1574139660E-01          4.2054205025E+02          4.2356132302E+02          1.9769722453E+00          1.9884979746E+00          4.5964336890E-01          
2024-05-04                21:49:20.000              124.57592593              2989.822222               125.57592593              1714859360.000            0                         963                       1.3999850976E+02          4.5000910459E+01          3.5812500000E+01          4.5116990576E+01          4.5000260840E+01          0.0000000000E+00          3.4101244783E+04          1.1723417741E-01          4.2060978673E+02          4.2363544467E+02          1.9769264850E+00          1.9886336594E+00          4.5983618659E-01          
2024-05-04                21:49:25.000              124.57598380              2989.823611               125.57598380              1714859365.000            0                         963                       1.4000059861E+02          4.5000834272E+01          3.5812500000E+01          4.5117034112E+01          4.5000213890E+01          0.0000000000E+00          3.4101674934E+04          1.1503054941E-01          4.2057887376E+02          4.2359950257E+02          1.9768774275E+00          1.9884903771E+00          4.5918195649E-01          
